security_id,market,market_date,raw_close,volume,exchange_trading_value
010120,KR,2022-11-25,60000,93983,5649792800
010120,KR,2022-11-28,59800,98211,5914651300
010120,KR,2022-11-29,58200,120203,7044299200
010120,KR,2022-11-30,57700,107112,6229512000
010120,KR,2022-12-01,56600,152030,8637857900
010120,KR,2022-12-02,55500,129662,7172687300
010120,KR,2022-12-05,54900,88025,4825889200
010120,KR,2022-12-06,53400,105469,5691048400
010120,KR,2022-12-07,53700,111625,5950523400
010120,KR,2022-12-08,54100,95940,5195351100
010120,KR,2022-12-09,55100,132011,7264666800
010120,KR,2022-12-12,56500,134462,7583341300
010120,KR,2022-12-13,55400,81997,4588219800
010120,KR,2022-12-14,56500,94151,5304806300
010120,KR,2022-12-15,56800,74984,4278433900
010120,KR,2022-12-16,56500,109510,6241198400
010120,KR,2022-12-19,57100,57510,3264434200
010120,KR,2022-12-20,57600,139602,8120894800
010120,KR,2022-12-21,58600,122112,7194452700
010120,KR,2022-12-22,58900,100519,5899899200
010120,KR,2022-12-23,58500,94491,5546806600
010120,KR,2022-12-26,58000,70261,4086943800
010120,KR,2022-12-27,57500,102656,5859929400
010120,KR,2022-12-28,57900,109669,6371112900
010120,KR,2022-12-29,56400,123010,6930385000
010120,KR,2023-01-02,55100,66132,3632612400
010120,KR,2023-01-03,52400,140385,7412905600
010120,KR,2023-01-04,51600,97120,4982784700
010120,KR,2023-01-05,49500,306992,15168932350
010120,KR,2023-01-06,49500,111687,5537878950
010120,KR,2023-01-09,50300,86747,4368243650
010120,KR,2023-01-10,51400,99437,5107890200
010120,KR,2023-01-11,51500,68886,3550927500
010120,KR,2023-01-12,53400,126178,6731736800
010120,KR,2023-01-13,52800,69121,3670928800
010120,KR,2023-01-16,53100,79662,4247452400
010120,KR,2023-01-17,53100,56671,2996549100
010120,KR,2023-01-18,51000,217826,11188815100
010120,KR,2023-01-19,51200,74390,3815920400
010120,KR,2023-01-20,51300,83514,4267576000
010120,KR,2023-01-25,51800,100472,5173533400
010120,KR,2023-01-26,52000,75680,3914769800
010120,KR,2023-01-27,52500,84863,4466772000
010120,KR,2023-01-30,52200,65680,3436713300
010120,KR,2023-01-31,53300,85389,4521189000
010120,KR,2023-02-01,48400,1016751,50057496400
010120,KR,2023-02-02,49000,321556,15700586100
010120,KR,2023-02-03,49400,217212,10690743300
010120,KR,2023-02-06,48900,110702,5431997700
010120,KR,2023-02-07,48100,308315,14883071100
010120,KR,2023-02-08,50100,373480,18423705200
010120,KR,2023-02-09,49350,194242,9630393100
010120,KR,2023-02-10,49150,152255,7408494400
010120,KR,2023-02-13,49500,98597,4854332500
010120,KR,2023-02-14,49800,120931,6003986150
010120,KR,2023-02-15,49200,120617,5956654050
010120,KR,2023-02-16,49800,92674,4600616650
010120,KR,2023-02-17,50100,129228,6469523300
010120,KR,2023-02-20,49900,68576,3403333200
010120,KR,2023-02-21,49900,117638,5855609650
010120,KR,2023-02-22,50400,145474,7307076350
010120,KR,2023-02-23,51100,145809,7441298100
010120,KR,2023-02-24,50500,111466,5678148500
010120,KR,2023-02-27,50200,92475,4631312700
010120,KR,2023-02-28,50200,120282,6101111300
010120,KR,2023-03-02,51900,300473,15597662500
010120,KR,2023-03-03,52100,109516,5703662700
010120,KR,2023-03-06,51300,114279,5893128100
010120,KR,2023-03-07,51800,117303,6080788600
010120,KR,2023-03-08,51100,116639,5949201300
010120,KR,2023-03-09,51500,96846,4981751600
010120,KR,2023-03-10,50000,101072,5068436300
010120,KR,2023-03-13,50800,111058,5568253150
010120,KR,2023-03-14,52700,704352,37299941500
010120,KR,2023-03-15,56100,542417,30158997800
010120,KR,2023-03-16,55300,178212,9817926700
010120,KR,2023-03-17,55500,163553,9091333600
010120,KR,2023-03-20,56000,164028,9294900500
010120,KR,2023-03-21,56000,122210,6839886400
010120,KR,2023-03-22,55400,100142,5578036500
010120,KR,2023-03-23,55100,121399,6762428400
010120,KR,2023-03-24,56000,136262,7640944300
010120,KR,2023-03-27,57100,114592,6502845600
010120,KR,2023-03-28,57400,98209,5623576500
010120,KR,2023-03-29,57600,90175,5144537500
010120,KR,2023-03-30,56300,145013,8167212200
010120,KR,2023-03-31,56500,83766,4747851700
010120,KR,2023-04-03,56600,92783,5283595500
010120,KR,2023-04-04,57300,129674,7435651100
010120,KR,2023-04-05,57200,87574,4997964800
010120,KR,2023-04-06,55400,140969,7870994900
010120,KR,2023-04-07,54600,148077,8059968100
010120,KR,2023-04-10,56200,114730,6437188800
010120,KR,2023-04-11,58300,274703,15923257700
010120,KR,2023-04-12,61100,431917,26505037900
010120,KR,2023-04-13,62100,238233,14677690500
010120,KR,2023-04-14,62100,181203,11286360800
010120,KR,2023-04-17,63500,219556,14027427100
010120,KR,2023-04-18,63300,134890,8537793000
010120,KR,2023-04-19,66200,292002,19255123900
010120,KR,2023-04-20,64900,201008,13146950600
010120,KR,2023-04-21,63700,163518,10392026400
010120,KR,2023-04-24,64000,133237,8566102300
010120,KR,2023-04-25,65200,315209,20669199500
010120,KR,2023-04-26,64200,120492,7738613000
010120,KR,2023-04-27,66700,460142,30548861700
010120,KR,2023-04-28,63200,294186,18751770100
010120,KR,2023-05-02,65500,160814,10421267700
010120,KR,2023-05-03,63900,94101,6038644200
010120,KR,2023-05-04,64600,115754,7431290600
010120,KR,2023-05-08,64700,187318,12228038900
010120,KR,2023-05-09,64100,94240,6087470500
010120,KR,2023-05-10,64600,109904,7130026300
010120,KR,2023-05-11,65200,103939,6792498600
010120,KR,2023-05-12,63900,137990,8807079400
010120,KR,2023-05-15,64100,53206,3399199400
010120,KR,2023-05-16,63300,144783,9061343000
010120,KR,2023-05-17,62900,139808,8759049400
010120,KR,2023-05-18,63600,127268,7960822500
010120,KR,2023-05-19,61200,222107,13604997800
010120,KR,2023-05-22,62900,145968,9193631600
010120,KR,2023-05-23,64000,73642,4703101300
010120,KR,2023-05-24,65400,127932,8354740100
010120,KR,2023-05-25,65400,80452,5260470900
010120,KR,2023-05-26,64300,63287,4068296500
010120,KR,2023-05-30,64600,82936,5323373600
010120,KR,2023-05-31,63700,99069,6360673500
010120,KR,2023-06-01,63000,60876,3854040100
010120,KR,2023-06-02,66100,206649,13599747500
010120,KR,2023-06-05,69100,282753,19330159900
010120,KR,2023-06-07,67700,128912,8783626900
010120,KR,2023-06-08,70700,314843,22208230700
010120,KR,2023-06-09,71900,274501,19814925300
010120,KR,2023-06-12,72100,118643,8508658200
010120,KR,2023-06-13,74400,227077,16817340100
010120,KR,2023-06-14,73200,144930,10624542100
010120,KR,2023-06-15,72800,98066,7122587500
010120,KR,2023-06-16,73700,124812,9189389000
010120,KR,2023-06-19,74000,98470,7313659900
010120,KR,2023-06-20,74000,88552,6542957100
010120,KR,2023-06-21,75000,98768,7397333400
010120,KR,2023-06-22,74700,95798,7118636200
010120,KR,2023-06-23,74500,60450,4495613400
010120,KR,2023-06-26,74900,152278,11495443800
010120,KR,2023-06-27,74900,57228,4266153900
010120,KR,2023-06-28,76200,122535,9322937500
010120,KR,2023-06-29,75900,110071,8310223300
010120,KR,2023-06-30,79300,272276,21388595800
010120,KR,2023-07-03,80900,209227,16936156400
010120,KR,2023-07-04,81400,170809,13968684300
010120,KR,2023-07-05,80300,135654,10913921000
010120,KR,2023-07-06,79900,121297,9741652800
010120,KR,2023-07-07,80100,130741,10404331400
010120,KR,2023-07-10,82500,244433,20224504400
010120,KR,2023-07-11,90200,532075,46983365500
010120,KR,2023-07-12,91700,430148,39685249700
010120,KR,2023-07-13,91800,235275,21396205100
010120,KR,2023-07-14,90000,273551,24768973300
010120,KR,2023-07-17,87900,266129,23441000900
010120,KR,2023-07-18,88700,196201,17317614800
010120,KR,2023-07-19,89300,285801,25735248900
010120,KR,2023-07-20,89500,136108,12145616000
010120,KR,2023-07-21,89000,96061,8523535800
010120,KR,2023-07-24,92300,252736,23051414700
010120,KR,2023-07-25,115500,3831894,422432608200
010120,KR,2023-07-26,95600,4662772,534556559100
010120,KR,2023-07-27,95500,1632121,161734678700
010120,KR,2023-07-28,101000,1024213,102720601300
010120,KR,2023-07-31,105700,766621,80638925600
010120,KR,2023-08-01,101100,582511,59314518000
010120,KR,2023-08-02,110400,4348355,501786993400
010120,KR,2023-08-03,103000,2064266,226158165300
010120,KR,2023-08-04,100000,648650,65852238500
010120,KR,2023-08-07,99500,518216,51735701200
010120,KR,2023-08-08,102200,633558,64057732200
010120,KR,2023-08-09,104800,517294,53842171300
010120,KR,2023-08-10,99100,546706,54761621500
010120,KR,2023-08-11,100300,335336,33564365800
010120,KR,2023-08-14,102500,354539,36024624400
010120,KR,2023-08-16,100600,469457,47859552100
010120,KR,2023-08-17,98700,435450,41749837800
010120,KR,2023-08-18,95800,285788,27376946300
010120,KR,2023-08-21,94800,281653,26656933600
010120,KR,2023-08-22,97900,259585,25266191400
010120,KR,2023-08-23,96600,192216,18674483400
010120,KR,2023-08-24,96600,212041,20238490800
010120,KR,2023-08-25,95700,151100,14576330200
010120,KR,2023-08-28,96000,166144,15925330500
010120,KR,2023-08-29,95900,180000,17099722700
010120,KR,2023-08-30,96300,166382,16010198800
010120,KR,2023-08-31,99800,394158,39244143000
010120,KR,2023-09-01,95200,454541,44543191200
010120,KR,2023-09-04,94700,342640,32295245900
010120,KR,2023-09-05,96200,187257,17904289700
010120,KR,2023-09-06,95000,200493,19223337400
010120,KR,2023-09-07,92500,326557,30041067000
010120,KR,2023-09-08,92700,126783,11699079000
010120,KR,2023-09-11,96000,285118,27023244800
010120,KR,2023-09-12,94600,139523,13312243700
010120,KR,2023-09-13,93800,111819,10540730700
010120,KR,2023-09-14,96200,135529,12934409100
010120,KR,2023-09-15,96700,222782,21723399700
010120,KR,2023-09-18,101300,432779,44023360700
010120,KR,2023-09-19,101500,159722,16075065500
010120,KR,2023-09-20,101200,193674,19529157900
010120,KR,2023-09-21,102000,234378,23821157800
010120,KR,2023-09-22,100800,175601,17537001200
010120,KR,2023-09-25,94300,287539,27834483900
010120,KR,2023-09-26,92600,190742,17883166400
010120,KR,2023-09-27,93400,128449,11980275900
010120,KR,2023-10-04,89800,197966,17867871600
010120,KR,2023-10-05,90100,146184,13220605300
010120,KR,2023-10-06,86100,337697,29150348100
010120,KR,2023-10-10,85000,177393,15320769700
010120,KR,2023-10-11,85400,162482,13878546100
010120,KR,2023-10-12,86300,152042,13112961700
010120,KR,2023-10-13,84900,158764,13604146200
010120,KR,2023-10-16,84300,114969,9647009300
010120,KR,2023-10-17,84700,131025,11215871500
010120,KR,2023-10-18,83300,166497,13899613300
010120,KR,2023-10-19,80300,260313,20906323800
010120,KR,2023-10-20,77700,214398,16717711100
010120,KR,2023-10-23,73900,376922,28064808300
010120,KR,2023-10-24,75000,223012,16475907100
010120,KR,2023-10-25,75200,207202,15815635700
010120,KR,2023-10-26,72000,168774,12206684700
010120,KR,2023-10-27,71000,152532,10882144700
010120,KR,2023-10-30,71400,155336,11058491900
010120,KR,2023-10-31,64000,868982,56262723500
010120,KR,2023-11-01,63500,356370,22647306100
010120,KR,2023-11-02,66600,406619,26821697800
010120,KR,2023-11-03,66100,187049,12346428600
010120,KR,2023-11-06,71600,366374,25745575300
010120,KR,2023-11-07,68500,232630,16019830600
010120,KR,2023-11-08,67100,275653,18955327100
010120,KR,2023-11-09,66900,116354,7773019700
010120,KR,2023-11-10,65700,124117,8150745300
010120,KR,2023-11-13,64900,144691,9428075500
010120,KR,2023-11-14,65800,114257,7464702700
010120,KR,2023-11-15,67400,192366,12967191500
010120,KR,2023-11-16,68800,181792,12451003300
010120,KR,2023-11-17,69600,284054,19474241000
010120,KR,2023-11-20,70900,279939,20026622000
010120,KR,2023-11-21,70700,156570,11116789800
010120,KR,2023-11-22,75400,589531,44219505300
010120,KR,2023-11-23,74700,277183,20782861200
010120,KR,2023-11-24,76800,253641,19426724400
010120,KR,2023-11-27,76100,183523,14002658100
010120,KR,2023-11-28,75900,177793,13506261900
010120,KR,2023-11-29,75800,173437,13076465800
010120,KR,2023-11-30,75700,240142,18242479000
010120,KR,2023-12-01,75100,146126,11009817100
010120,KR,2023-12-04,74800,238559,18104315800
010120,KR,2023-12-05,72500,200343,14642209100
010120,KR,2023-12-06,72700,166907,12158626000
010120,KR,2023-12-07,70700,209757,14853887300
010120,KR,2023-12-08,70500,187883,13139863200
010120,KR,2023-12-11,71100,174498,12343600500
010120,KR,2023-12-12,71200,121640,8664033900
010120,KR,2023-12-13,70700,199784,14268677800
010120,KR,2023-12-14,71600,152110,10853687900
010120,KR,2023-12-15,73000,241100,17663789500
010120,KR,2023-12-18,73600,120837,8884952900
010120,KR,2023-12-19,72700,95385,6940893500
010120,KR,2023-12-20,73200,109802,8060413100
010120,KR,2023-12-21,73500,109556,8022962400
010120,KR,2023-12-22,72600,101119,7377045800
010120,KR,2023-12-26,72000,112673,8157018600
010120,KR,2023-12-27,72500,91207,6556870400
010120,KR,2023-12-28,73200,105784,7706433700
010120,KR,2024-01-02,73300,146997,10722133700
010120,KR,2024-01-03,73500,311505,23178246400
010120,KR,2024-01-04,73800,139441,10219525200
010120,KR,2024-01-05,74600,248374,18761241000
010120,KR,2024-01-08,74900,272492,20686577900
010120,KR,2024-01-09,71600,339728,24730743700
010120,KR,2024-01-10,72100,127684,9246391200
010120,KR,2024-01-11,69800,216334,15283263100
010120,KR,2024-01-12,68800,170967,11792938500
010120,KR,2024-01-15,67500,156269,10587514800
010120,KR,2024-01-16,66100,169229,11241957500
010120,KR,2024-01-17,65000,123096,7985903100
010120,KR,2024-01-18,65900,159349,10512435800
010120,KR,2024-01-19,67600,156988,10668928400
010120,KR,2024-01-22,67300,97853,6585559200
010120,KR,2024-01-23,66800,80499,5410241200
010120,KR,2024-01-24,65900,131006,8667882500
010120,KR,2024-01-25,67700,153910,10359381200
010120,KR,2024-01-26,68600,155356,10645149300
010120,KR,2024-01-29,67900,187513,12926757100
010120,KR,2024-01-30,66800,122499,8311026300
010120,KR,2024-01-31,70400,252835,17522394200
010120,KR,2024-02-01,67700,305690,20751438000
010120,KR,2024-02-02,68900,186146,12703821100
010120,KR,2024-02-05,68400,130254,8952848300
010120,KR,2024-02-06,65500,263293,17420662300
010120,KR,2024-02-07,67000,140836,9434124000
010120,KR,2024-02-08,66200,138080,9202538200
010120,KR,2024-02-13,67100,176673,11841453200
010120,KR,2024-02-14,66600,147645,9817019900
010120,KR,2024-02-15,68400,254878,17418552700
010120,KR,2024-02-16,68500,122600,8434496200
010120,KR,2024-02-19,68700,110349,7580073100
010120,KR,2024-02-20,69700,244678,17121566800
010120,KR,2024-02-21,69100,97598,6740290500
010120,KR,2024-02-22,69000,102961,7100399100
010120,KR,2024-02-23,67800,128988,8807321700
010120,KR,2024-02-26,67700,75468,5135755300
010120,KR,2024-02-27,63200,351081,22800148300
010120,KR,2024-02-28,64700,116144,7470255300
010120,KR,2024-02-29,64100,136031,8715154400
010120,KR,2024-03-04,68700,371849,24984344800
010120,KR,2024-03-05,77800,3241015,249209128700
010120,KR,2024-03-06,79100,874120,68318309400
010120,KR,2024-03-07,76800,569556,44420684000
010120,KR,2024-03-08,79200,779759,61837791800
010120,KR,2024-03-11,81100,1414827,117624563800
010120,KR,2024-03-12,81100,451830,36413094000
010120,KR,2024-03-13,85300,1077115,91947402600
010120,KR,2024-03-14,86800,1005282,89048389500
010120,KR,2024-03-15,86500,451642,39277860800
010120,KR,2024-03-18,90700,630067,56682245400
010120,KR,2024-03-19,91800,387823,35013527800
010120,KR,2024-03-20,90400,302052,27359936300
010120,KR,2024-03-21,92600,566910,51340700700
010120,KR,2024-03-22,92800,322813,30084927600
010120,KR,2024-03-25,92700,210726,19549167200
010120,KR,2024-03-26,94200,282660,26390134600
010120,KR,2024-03-27,98800,624327,61161162500
010120,KR,2024-03-28,98400,390105,38790983800
010120,KR,2024-03-29,97800,360834,35840844900
010120,KR,2024-04-01,98000,332261,32336431700
010120,KR,2024-04-02,97400,287622,27827326500
010120,KR,2024-04-03,93000,392116,36742532600
010120,KR,2024-04-04,106000,1014061,103179958700
010120,KR,2024-04-05,118600,2164501,249839922200
010120,KR,2024-04-08,123400,1175582,143235678300
010120,KR,2024-04-09,123900,802833,99794040600
010120,KR,2024-04-11,127500,705890,88687095800
010120,KR,2024-04-12,139700,3442843,497098795700
010120,KR,2024-04-15,143800,1075984,152472761000
010120,KR,2024-04-16,133000,1045247,142453911200
010120,KR,2024-04-17,143100,1375685,194678815400
010120,KR,2024-04-18,155000,1830052,281886708000
010120,KR,2024-04-19,167000,2393092,383001823700
010120,KR,2024-04-22,158600,1847273,298113020500
010120,KR,2024-04-23,153200,1985834,306603728400
010120,KR,2024-04-24,156600,1182050,183320158500
010120,KR,2024-04-25,152300,817766,126411734700
010120,KR,2024-04-26,163900,2104509,347757699800
010120,KR,2024-04-29,173300,2171261,374606617400
010120,KR,2024-04-30,176600,999676,176197455500
010120,KR,2024-05-02,167500,784395,132843210000
010120,KR,2024-05-03,159800,753376,123891007700
010120,KR,2024-05-07,164800,793865,132526641000
010120,KR,2024-05-08,164900,482254,79088365300
010120,KR,2024-05-09,171200,827018,140704100400
010120,KR,2024-05-10,178000,734760,128123101400
010120,KR,2024-05-13,173200,837616,147398658200
010120,KR,2024-05-14,170500,409522,69577944200
010120,KR,2024-05-16,197100,1820219,338723821600
010120,KR,2024-05-17,192000,982773,187998232300
010120,KR,2024-05-20,211500,1861629,396792811700
010120,KR,2024-05-21,202000,790415,164664993500
010120,KR,2024-05-22,203000,929217,193927009500
010120,KR,2024-05-23,212500,941675,190737470300
010120,KR,2024-05-24,231000,1526256,334944303500
010120,KR,2024-05-27,226000,1057839,244266074000
010120,KR,2024-05-28,231000,548760,125695279000
010120,KR,2024-05-29,231500,609819,143214153000
010120,KR,2024-05-30,222000,426809,96295454000
010120,KR,2024-05-31,213500,564884,123070483500
010120,KR,2024-06-03,213000,510606,108069567000
010120,KR,2024-06-04,207000,437117,90894592500
010120,KR,2024-06-05,190200,1123352,216445715900
010120,KR,2024-06-07,186400,635531,119399432100
010120,KR,2024-06-10,194700,827657,159089783400
010120,KR,2024-06-11,194800,483031,93448014100
010120,KR,2024-06-12,187400,520821,98185022700
010120,KR,2024-06-13,188200,592125,113216543600
010120,KR,2024-06-14,199000,983510,194454366000
010120,KR,2024-06-17,206500,578161,115762790600
010120,KR,2024-06-18,201500,480657,98662093600
010120,KR,2024-06-19,194500,656786,129395933300
010120,KR,2024-06-20,190300,420547,79873421000
010120,KR,2024-06-21,210000,950643,191746151500
010120,KR,2024-06-24,196300,617192,123067857100
010120,KR,2024-06-25,194900,521172,103561719200
010120,KR,2024-06-26,202000,489402,97987737100
010120,KR,2024-06-27,216500,1000665,213518242800
010120,KR,2024-06-28,220500,1047275,233930758000
010120,KR,2024-07-01,204500,734896,153346584000
010120,KR,2024-07-02,210500,951442,198888649400
010120,KR,2024-07-03,203500,428422,87675072500
010120,KR,2024-07-04,197000,545202,108162097000
010120,KR,2024-07-05,193600,439121,85733161000
010120,KR,2024-07-08,197600,653770,131763980700
010120,KR,2024-07-09,213000,1154176,246056503100
010120,KR,2024-07-10,224500,1076121,239688544000
010120,KR,2024-07-11,224500,707872,161077232000
010120,KR,2024-07-12,219500,667209,150326974500
010120,KR,2024-07-15,227500,473544,107899164500
010120,KR,2024-07-16,234000,607409,138814508000
010120,KR,2024-07-17,217500,631511,141766675500
010120,KR,2024-07-18,213000,677658,145080490000
010120,KR,2024-07-19,223000,587905,129484952000
010120,KR,2024-07-22,219000,421549,91440353500
010120,KR,2024-07-23,259000,2123508,514693308500
010120,KR,2024-07-24,260000,1512960,399834804000
010120,KR,2024-07-25,215500,2303383,522520506500
010120,KR,2024-07-26,200500,1332596,281219035000
010120,KR,2024-07-29,195800,852851,170359397800
010120,KR,2024-07-30,184900,877451,163965318300
010120,KR,2024-07-31,184000,666177,121645963500
010120,KR,2024-08-01,185200,856356,164269816000
010120,KR,2024-08-02,169900,718195,122730556000
010120,KR,2024-08-05,157400,797379,127517719500
010120,KR,2024-08-06,168100,850054,143321554500
010120,KR,2024-08-07,170700,665856,113788340500
010120,KR,2024-08-08,164600,416914,68338882200
010120,KR,2024-08-09,172100,543505,94364551000
010120,KR,2024-08-12,174600,444213,77173983900
010120,KR,2024-08-13,168300,625689,105719243900
010120,KR,2024-08-14,175900,1043869,187484409900
010120,KR,2024-08-16,179300,598696,108118905700
010120,KR,2024-08-19,171900,423006,73546261800
010120,KR,2024-08-20,169800,497142,85886652300
010120,KR,2024-08-21,170400,334768,57068458200
010120,KR,2024-08-22,171000,550360,96069915700
010120,KR,2024-08-23,170300,235793,40295276600
010120,KR,2024-08-26,168100,454031,78167361700
010120,KR,2024-08-27,166100,538341,87359205100
010120,KR,2024-08-28,163600,446835,72746584200
010120,KR,2024-08-29,165300,546604,90007982600
010120,KR,2024-08-30,166900,2109741,353719194900
010120,KR,2024-09-02,151700,965825,149813705300
010120,KR,2024-09-03,152000,611004,93924886100
010120,KR,2024-09-04,142800,515109,74096798100
010120,KR,2024-09-05,135900,714898,97940822100
010120,KR,2024-09-06,133000,427153,56565124700
010120,KR,2024-09-09,136800,424894,56547659400
010120,KR,2024-09-10,136800,396982,55012733400
010120,KR,2024-09-11,140500,594363,84000188400
010120,KR,2024-09-12,145200,763612,111710716700
010120,KR,2024-09-13,145000,307494,44192278900
010120,KR,2024-09-19,153400,599843,91218493200
010120,KR,2024-09-20,153100,753316,115594806000
010120,KR,2024-09-23,156600,369967,57507218100
010120,KR,2024-09-24,164100,596758,97328699200
010120,KR,2024-09-25,160900,394913,64802584000
010120,KR,2024-09-26,167400,331048,54939950400
010120,KR,2024-09-27,160200,355087,57803492200
010120,KR,2024-09-30,163300,268956,43548688300
010120,KR,2024-10-02,157900,244958,38878518100
010120,KR,2024-10-04,160300,192639,30388526900
010120,KR,2024-10-07,166700,331513,54345993800
010120,KR,2024-10-08,161000,200888,32629780000
010120,KR,2024-10-10,160400,232422,37599459500
010120,KR,2024-10-11,158000,204595,32353237900
010120,KR,2024-10-14,169000,632875,105768851300
010120,KR,2024-10-15,168300,316781,53090537600
010120,KR,2024-10-16,154300,607740,95778849700
010120,KR,2024-10-17,157200,267655,42083513900
010120,KR,2024-10-18,150800,292636,44411650600
010120,KR,2024-10-21,152500,183477,28239274300
010120,KR,2024-10-22,154400,167782,25869944600
010120,KR,2024-10-23,156300,334966,51478006600
010120,KR,2024-10-24,149100,301097,45163948500
010120,KR,2024-10-25,149500,407513,62255255300
010120,KR,2024-10-28,147400,198083,29560218100
010120,KR,2024-10-29,149200,143249,21168611700
010120,KR,2024-10-30,149800,148995,22387141800
010120,KR,2024-10-31,146300,212474,30891737100
010120,KR,2024-11-01,142700,126518,18138876200
010120,KR,2024-11-04,149400,204505,29875504600
010120,KR,2024-11-05,146300,182230,26635973900
010120,KR,2024-11-06,148700,512764,76897421800
010120,KR,2024-11-07,158200,469664,72752151400
010120,KR,2024-11-08,162000,384758,62357563300
010120,KR,2024-11-11,164900,430219,71114691200
010120,KR,2024-11-12,152900,465759,73956442500
010120,KR,2024-11-13,141300,344129,49978609500
010120,KR,2024-11-14,145300,300353,43742290000
010120,KR,2024-11-15,139100,310887,42739474800
