"security_id","company_name","outer_package_file_name","outer_package_sha256","nested_zip_file_name","nested_zip_sha256","inner_sequence","inner_relative_path","inner_file_name","inner_extension","uncompressed_size_bytes","compressed_size_bytes","is_instance_candidate","is_xsd","is_label_marker","is_presentation_marker","is_calculation_marker","is_definition_marker","inner_sha256","inner_status","inner_error"
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","24B39D45427F15295023E809616B4B4FEA9DC25E917777EC8243F07F903968D7","2","01205851_entry_point_2017-06-30.xsd","01205851_entry_point_2017-06-30.xsd",".xsd","5788","1085","False","True","False","False","False","False","F3DC57587E323D4921C379637617E995A2FD8A74ACF8ECF276BD0D1AD70DED9A","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","24B39D45427F15295023E809616B4B4FEA9DC25E917777EC8243F07F903968D7","3","ifrs_for_01205851/dimensions_ifrs_for_01205851/dim_ifrs_for_01205851_2017-06-30.xml","dim_ifrs_for_01205851_2017-06-30.xml",".xml","1445872","62118","True","False","False","False","False","False","2940814CCC05C13D0232003B37E0B117D78381615512B7870003B9FA2623627C","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","24B39D45427F15295023E809616B4B4FEA9DC25E917777EC8243F07F903968D7","4","ifrs_for_01205851/dimensions_ifrs_for_01205851/cal_ifrs_for_01205851_2017-06-30.xml","cal_ifrs_for_01205851_2017-06-30.xml",".xml","1397280","58361","True","False","False","False","False","False","18224A4E7898349F826D4C019074970CBC2E27803B766D0726603BE28CE03027","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","24B39D45427F15295023E809616B4B4FEA9DC25E917777EC8243F07F903968D7","5","ifrs_for_01205851/dimensions_ifrs_for_01205851/pre_ifrs_for_01205851_2017-06-30.xml","pre_ifrs_for_01205851_2017-06-30.xml",".xml","1475609","63025","True","False","False","False","False","False","B36A94D8B38ECE6AFB6FE5CB0495D1F6F2574D66A1B3A14480DF6AAEA9C41D25","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","24B39D45427F15295023E809616B4B4FEA9DC25E917777EC8243F07F903968D7","6","ifrs_for_01205851/dimensions_ifrs_for_01205851/role_ifrs_for_01205851-dim_2017-06-30.xsd","role_ifrs_for_01205851-dim_2017-06-30.xsd",".xsd","649","311","False","True","False","False","False","False","3A7256DC12A06C5184404A90A821EDF315B531BB669150B822326C543AAFFB96","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","24B39D45427F15295023E809616B4B4FEA9DC25E917777EC8243F07F903968D7","7","labels/lab_01205851-ko_2017-06-30.xml","lab_01205851-ko_2017-06-30.xml",".xml","64812","4420","True","False","False","False","False","False","56DF3449FA14D91FD4A44FFB00CE34D6C39E1834F7F143A520640D984973BB22","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2020.11.16).zip","24B39D45427F15295023E809616B4B4FEA9DC25E917777EC8243F07F903968D7","8","labels/lab_01205851-en_2017-06-30.xml","lab_01205851-en_2017-06-30.xml",".xml","10648","1009","True","False","False","False","False","False","F889BA86270ADCEEDA810479DD5D3764DCF440AE606EA9436C33CF8301A4E7DF","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","1B4AF2E284DB39F104B5172B837A4038F4914BE7B9BD9F456AE0CA2F883D7A1A","1","01205851_2017-06-30.xbrl","01205851_2017-06-30.xbrl",".xbrl","204755","10531","True","False","False","False","False","False","228670869F68CF483A311B2BB494789016CADB80EDCCD71906CD52A3E4879588","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","1B4AF2E284DB39F104B5172B837A4038F4914BE7B9BD9F456AE0CA2F883D7A1A","2","01205851_entry_point_2017-06-30.xsd","01205851_entry_point_2017-06-30.xsd",".xsd","4580","961","False","True","False","False","False","False","2BEE68811C4904F4483FEF7D22E9CE4DB68A28F7005FB0A8506D4820939414D0","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","1B4AF2E284DB39F104B5172B837A4038F4914BE7B9BD9F456AE0CA2F883D7A1A","3","ifrs_for_01205851/dimensions_ifrs_for_01205851/dim_ifrs_for_01205851_2017-06-30.xml","dim_ifrs_for_01205851_2017-06-30.xml",".xml","1441798","61739","True","False","False","False","False","False","9762C1CEDED2C5B640754C71D26B34B622E747D6DFF34F2D82BEAB58F38CB2A6","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","1B4AF2E284DB39F104B5172B837A4038F4914BE7B9BD9F456AE0CA2F883D7A1A","4","ifrs_for_01205851/dimensions_ifrs_for_01205851/cal_ifrs_for_01205851_2017-06-30.xml","cal_ifrs_for_01205851_2017-06-30.xml",".xml","1398657","58319","True","False","False","False","False","False","EC9577E0DFE95A8013FF50B0410E4F560FC3399DCF2C888367F238241669BEEF","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","1B4AF2E284DB39F104B5172B837A4038F4914BE7B9BD9F456AE0CA2F883D7A1A","5","ifrs_for_01205851/dimensions_ifrs_for_01205851/pre_ifrs_for_01205851_2017-06-30.xml","pre_ifrs_for_01205851_2017-06-30.xml",".xml","1471473","62657","True","False","False","False","False","False","A88D35F9809D22E1A23E441CA9F0383C589233A4CEC7C741598182289E591F95","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","1B4AF2E284DB39F104B5172B837A4038F4914BE7B9BD9F456AE0CA2F883D7A1A","6","ifrs_for_01205851/dimensions_ifrs_for_01205851/role_ifrs_for_01205851-dim_2017-06-30.xsd","role_ifrs_for_01205851-dim_2017-06-30.xsd",".xsd","649","311","False","True","False","False","False","False","3A7256DC12A06C5184404A90A821EDF315B531BB669150B822326C543AAFFB96","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","1B4AF2E284DB39F104B5172B837A4038F4914BE7B9BD9F456AE0CA2F883D7A1A","7","labels/lab_01205851-ko_2017-06-30.xml","lab_01205851-ko_2017-06-30.xml",".xml","53811","3874","True","False","False","False","False","False","F2F76DC024D32935E83E7A8D6F029F3CB89A0C51CA11D5819AF50B4DEEB238C5","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.05.17).zip","1B4AF2E284DB39F104B5172B837A4038F4914BE7B9BD9F456AE0CA2F883D7A1A","8","labels/lab_01205851-en_2017-06-30.xml","lab_01205851-en_2017-06-30.xml",".xml","4942","746","True","False","False","False","False","False","0BC31B9873BD31787DC45912653A0BFF3C4D4BA0EC1F5394FF4CFAFF766A168F","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","F31D0FCF11FB935D6230C206CAA8C286DF001C6CD09FBF8545F7446AF61E9C97","1","01205851_2017-06-30.xbrl","01205851_2017-06-30.xbrl",".xbrl","209072","11417","True","False","False","False","False","False","120547392F25B017F4BD9D3AFA4EF244F5DD49C7E88A78E2FE6CCCB17434212F","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","F31D0FCF11FB935D6230C206CAA8C286DF001C6CD09FBF8545F7446AF61E9C97","2","01205851_entry_point_2017-06-30.xsd","01205851_entry_point_2017-06-30.xsd",".xsd","4580","961","False","True","False","False","False","False","2BEE68811C4904F4483FEF7D22E9CE4DB68A28F7005FB0A8506D4820939414D0","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","F31D0FCF11FB935D6230C206CAA8C286DF001C6CD09FBF8545F7446AF61E9C97","3","ifrs_for_01205851/dimensions_ifrs_for_01205851/dim_ifrs_for_01205851_2017-06-30.xml","dim_ifrs_for_01205851_2017-06-30.xml",".xml","1447377","62048","True","False","False","False","False","False","35E00E4C5EE75FFC4DD11042A453BA28BD465C35483E51D2890EFA8DA4502859","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","F31D0FCF11FB935D6230C206CAA8C286DF001C6CD09FBF8545F7446AF61E9C97","4","ifrs_for_01205851/dimensions_ifrs_for_01205851/cal_ifrs_for_01205851_2017-06-30.xml","cal_ifrs_for_01205851_2017-06-30.xml",".xml","1393421","58145","True","False","False","False","False","False","90162CCC4A65B3F0526A252053E1F889AF95177FFD1238E241D31A1AA92B7E97","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","F31D0FCF11FB935D6230C206CAA8C286DF001C6CD09FBF8545F7446AF61E9C97","5","ifrs_for_01205851/dimensions_ifrs_for_01205851/pre_ifrs_for_01205851_2017-06-30.xml","pre_ifrs_for_01205851_2017-06-30.xml",".xml","1477320","63025","True","False","False","False","False","False","41975B96E0DCFE6E2891BF15CFCF6446924932BED5ECBFED2EC91BF79A890145","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","F31D0FCF11FB935D6230C206CAA8C286DF001C6CD09FBF8545F7446AF61E9C97","6","ifrs_for_01205851/dimensions_ifrs_for_01205851/role_ifrs_for_01205851-dim_2017-06-30.xsd","role_ifrs_for_01205851-dim_2017-06-30.xsd",".xsd","649","311","False","True","False","False","False","False","3A7256DC12A06C5184404A90A821EDF315B531BB669150B822326C543AAFFB96","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","F31D0FCF11FB935D6230C206CAA8C286DF001C6CD09FBF8545F7446AF61E9C97","7","labels/lab_01205851-ko_2017-06-30.xml","lab_01205851-ko_2017-06-30.xml",".xml","61889","4358","True","False","False","False","False","False","0A9129252B5B401564FAF0C7BF2CDF20EED1841D68AF9D8C62B3E3676B61784F","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2021.11.15).zip","F31D0FCF11FB935D6230C206CAA8C286DF001C6CD09FBF8545F7446AF61E9C97","8","labels/lab_01205851-en_2017-06-30.xml","lab_01205851-en_2017-06-30.xml",".xml","4942","746","True","False","False","False","False","False","0BC31B9873BD31787DC45912653A0BFF3C4D4BA0EC1F5394FF4CFAFF766A168F","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","95014CE74D6017195EDDD88826B8A14FB8F019A15414D644722E79A4DA641E88","1","01205851_2017-06-30.xbrl","01205851_2017-06-30.xbrl",".xbrl","199459","10203","True","False","False","False","False","False","A86170F43D8140E6E99951CF4026577FAD9396456A394F956D71047B5D898BA8","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","95014CE74D6017195EDDD88826B8A14FB8F019A15414D644722E79A4DA641E88","2","01205851_entry_point_2017-06-30.xsd","01205851_entry_point_2017-06-30.xsd",".xsd","5154","1014","False","True","False","False","False","False","C9429EB44F52CC4B13BD3CB2CD57717FE7A9852A03B91969320B8A9685CBE2C6","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","95014CE74D6017195EDDD88826B8A14FB8F019A15414D644722E79A4DA641E88","3","ifrs_for_01205851/dimensions_ifrs_for_01205851/dim_ifrs_for_01205851_2017-06-30.xml","dim_ifrs_for_01205851_2017-06-30.xml",".xml","1441658","61798","True","False","False","False","False","False","05CE379E3029315D0E0CCA1632AA80B3C5C91C8724C6BC8B32305475C5C26F77","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","95014CE74D6017195EDDD88826B8A14FB8F019A15414D644722E79A4DA641E88","4","ifrs_for_01205851/dimensions_ifrs_for_01205851/cal_ifrs_for_01205851_2017-06-30.xml","cal_ifrs_for_01205851_2017-06-30.xml",".xml","1400373","58332","True","False","False","False","False","False","CB5E6886F2F2EA32B5836397700EA8C6EABACE2DB073E4DAB79DDB6D4545DD0A","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","95014CE74D6017195EDDD88826B8A14FB8F019A15414D644722E79A4DA641E88","5","ifrs_for_01205851/dimensions_ifrs_for_01205851/pre_ifrs_for_01205851_2017-06-30.xml","pre_ifrs_for_01205851_2017-06-30.xml",".xml","1471497","62721","True","False","False","False","False","False","319A81574AF355E334470532616F1266279AA8807C800936972362F3DD68AE43","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","95014CE74D6017195EDDD88826B8A14FB8F019A15414D644722E79A4DA641E88","6","ifrs_for_01205851/dimensions_ifrs_for_01205851/role_ifrs_for_01205851-dim_2017-06-30.xsd","role_ifrs_for_01205851-dim_2017-06-30.xsd",".xsd","649","311","False","True","False","False","False","False","3A7256DC12A06C5184404A90A821EDF315B531BB669150B822326C543AAFFB96","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","95014CE74D6017195EDDD88826B8A14FB8F019A15414D644722E79A4DA641E88","7","labels/lab_01205851-ko_2017-06-30.xml","lab_01205851-ko_2017-06-30.xml",".xml","58432","4157","True","False","False","False","False","False","6007B40DEDDCCB91E4623D00885DA95E979150AC702E88060D0FE30149F3444D","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","95014CE74D6017195EDDD88826B8A14FB8F019A15414D644722E79A4DA641E88","8","labels/lab_01205851-en_2017-06-30.xml","lab_01205851-en_2017-06-30.xml",".xml","8608","994","True","False","False","False","False","False","F91EEF6B2ABE838FDBCB3D74F19332BA114A113D4B5E51695A3B56CCF5BC1F51","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","A2E302014E185DC9711A2822C249DA956CF258D0332C987CC5A18F3B249771B0","1","01205851_2017-06-30.xbrl","01205851_2017-06-30.xbrl",".xbrl","210571","11540","True","False","False","False","False","False","CD9F042AE0244242B487188B170028431FEF508250CFDDE0335DBBB14FE5F192","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","A2E302014E185DC9711A2822C249DA956CF258D0332C987CC5A18F3B249771B0","2","01205851_entry_point_2017-06-30.xsd","01205851_entry_point_2017-06-30.xsd",".xsd","5759","1061","False","True","False","False","False","False","80D04D8BDA3B88C92087B2F088D3B0EE7D0EFE58F2D4EE6E639245991D9CCD5C","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","A2E302014E185DC9711A2822C249DA956CF258D0332C987CC5A18F3B249771B0","3","ifrs_for_01205851/dimensions_ifrs_for_01205851/dim_ifrs_for_01205851_2017-06-30.xml","dim_ifrs_for_01205851_2017-06-30.xml",".xml","1446317","62222","True","False","False","False","False","False","DA2DA2C9BC84EAA8D63583DEDF828B9F4221946D40C09F823F54BD12669DE92C","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","A2E302014E185DC9711A2822C249DA956CF258D0332C987CC5A18F3B249771B0","4","ifrs_for_01205851/dimensions_ifrs_for_01205851/cal_ifrs_for_01205851_2017-06-30.xml","cal_ifrs_for_01205851_2017-06-30.xml",".xml","1395387","58324","True","False","False","False","False","False","76F0AE9B284507F8CDCC2E86446779A01F3A9785A0AC6594362ACD5FCC4DBAED","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","A2E302014E185DC9711A2822C249DA956CF258D0332C987CC5A18F3B249771B0","5","ifrs_for_01205851/dimensions_ifrs_for_01205851/pre_ifrs_for_01205851_2017-06-30.xml","pre_ifrs_for_01205851_2017-06-30.xml",".xml","1476437","63190","True","False","False","False","False","False","F3D01AF42C36DF613CA441C340CD479940AD4B0A98C21A42E2D9C43B72B5344D","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","A2E302014E185DC9711A2822C249DA956CF258D0332C987CC5A18F3B249771B0","6","ifrs_for_01205851/dimensions_ifrs_for_01205851/role_ifrs_for_01205851-dim_2017-06-30.xsd","role_ifrs_for_01205851-dim_2017-06-30.xsd",".xsd","649","311","False","True","False","False","False","False","3A7256DC12A06C5184404A90A821EDF315B531BB669150B822326C543AAFFB96","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","A2E302014E185DC9711A2822C249DA956CF258D0332C987CC5A18F3B249771B0","7","labels/lab_01205851-ko_2017-06-30.xml","lab_01205851-ko_2017-06-30.xml",".xml","68242","4683","True","False","False","False","False","False","B5CFAD23AC9D309477644F267D087ACEECC6D74A0740C8AB637A23E3CF9AFFAD","PASS",""
"267260","HD현대일렉트릭","soph_handoff_hd_hyundai_electric_v1_INPUT_PACKAGE_FOR_SOPH.zip","F510D02C8FB81F084EB9FF87D3355868D8FD3A000B9C905BCF4BAC76C781794A","[HD현대일렉트릭]분기보고서_IFRS(원문XBRL)(2022.11.14).zip","A2E302014E185DC9711A2822C249DA956CF258D0332C987CC5A18F3B249771B0","8","labels/lab_01205851-en_2017-06-30.xml","lab_01205851-en_2017-06-30.xml",".xml","11549","1176","True","False","False","False","False","False","FAB854A506F12221FB88AA3FFB3FDBA291A242CCDFB8B0675A37350242AA640D","PASS",""
